Cu_HEA_FCC_13796_Co7_Cu8_Fe7_Ge3_Mo7_ID82841150.cif,0.18354524178124976
Cu_HEA_FCC_8940_Cu8_Ge6_Mn6_Mo6_Ti6_ID16338241.cif,0.036787882
Cu_HEA_FCC_18169_Co6_Cu8_Fe6_Mo6_Ni6_ID19661278.cif,0.21895494974999963
Cu_HEA_FCC_14840_Co7_Cu8_Fe7_Ga3_Mo7_ID60304563.cif,0.16328907628124956
Cu_HEA_FCC_0660_Co6_Cu8_Fe6_Mn6_Ti6_ID62795568.cif,0.029102622
NoCu_HEA_FCC_28385_Al4_Co7_Cr7_Mn7_Ni7_ID73779126.cif,0.04644238846875037
Cu_HEA_FCC_2040_Cu8_Fe6_Ni6_Ti6_Zn6_ID24793908.cif,-0.089319727
Cu_HEA_FCC_0900_Co6_Cu8_Fe6_Ge6_Mn6_ID69892664.cif,0.013679181
Cu_HEA_FCC_3600_Cu8_Fe6_Ga6_Mn6_Zn6_ID27879891.cif,-0.052917469
Cu_HEA_FCC_20392_Co7_Cu8_Ge3_Ni7_Ti7_ID61218841.cif,-0.183002846
Cu_HEA_FCC_12325_Co7_Cu8_Fe7_Ga3_Ti7_ID74729644.cif,0.020825511437499777
NoCu_HEA_FCC_21079_Co7_Cr7_Fe6_Mn6_Ni6_ID48874106.cif,0.16997735462499985
Cu_HEA_FCC_9540_Cu8_Ga6_Ge6_Mo6_Ti6_ID49768196.cif,-0.014866817
Cu_HEA_FCC_6060_Co6_Cu8_Mn6_Ti6_Zn6_ID4605058.cif,-0.054642287
Cu_HEA_FCC_20155_Al3_Cu8_Fe7_Mo7_Ni7_ID53891738.cif,0.15124623874999976
Cu_HEA_FCC_4830_Co6_Cu8_Ni6_Ti6_Zn6_ID56163209.cif,-0.141924938
Cu_HEA_FCC_2700_Cu8_Fe6_Ge6_Mn6_Mo6_ID56882168.cif,0.097221651
Cu_HEA_FCC_6780_Co6_Cu8_Ga6_Ge6_Ti6_ID15032038.cif,-0.152272524
Cu_HEA_FCC_10689_Co6_Cu8_Fe6_Ni6_Ti6_ID67183570.cif,0.04542216256249976
Cu_HEA_FCC_8070_Al6_Cu8_Ge6_Mn6_Ni6_ID94467522.cif,-0.168178349
Cu_HEA_FCC_19336_Co7_Cu8_Mo7_Ni7_Zn3_ID49885381.cif,0.1726475246875001
Cu_HEA_FCC_16075_Co7_Cu8_Fe7_Ga3_Mn7_ID46533019.cif,0.14136000159374973
Cu_HEA_FCC_23715_Co7_Cr7_Cu8_Mo7_Zn3_ID84250497.cif,0.28576521543749944
Cu_HEA_FCC_22641_Al3_Cr7_Cu8_Fe7_Mn7_ID20922039.cif,0.10633346231249963
Cu_HEA_FCC_7950_Cu8_Ge6_Mn6_Ni6_Ti6_ID95393842.cif,-0.153572789
Cu_HEA_FCC_9390_Al6_Cu8_Ge6_Mo6_Ti6_ID10807430.cif,-0.028328545
NoCu_HEA_FCC_21098_Co7_Cr7_Fe6_Mn6_Ni6_ID95026866.cif,0.16586362212500028
Cu_HEA_FCC_26777_Cr6_Cu8_Fe6_Mn6_Ni6_ID34117614.cif,0.17690239693749898
Cu_HEA_FCC_1620_Cu8_Fe6_Ga6_Mo6_Ni6_ID29783799.cif,0.034998158
Cu_HEA_FCC_14094_Co6_Cu8_Fe6_Mn6_Mo6_ID23267983.cif,0.22666782356249993
Cu_HEA_FCC_2460_Cu8_Fe6_Mn6_Mo6_Ti6_ID82068360.cif,0.146921761
Cu_HEA_FCC_13651_Co7_Cu8_Mn7_Ni7_Zn3_ID88719805.cif,0.13516092156250004
Cu_HEA_FCC_8970_Al6_Cu8_Mn6_Mo6_Zn6_ID30050364.cif,0.026988487
Cu_HEA_FCC_16426_Co6_Cu8_Fe6_Mo6_Ni6_ID59514834.cif,0.24857483912499934
Cu_HEA_FCC_14541_Co7_Cu8_Fe7_Ge3_Ni7_ID33776649.cif,0.08918467899999971
Cu_HEA_FCC_7260_Al6_Cu8_Mo6_Ni6_Ti6_ID57905926.cif,-0.084234542
Cu_HEA_FCC_9720_Cu8_Ga6_Ge6_Mo6_Zn6_ID49105958.cif,0.166043345
Cu_HEA_FCC_3960_Cu8_Fe6_Ga6_Ge6_Ti6_ID90024285.cif,-0.068438003
Cu_HEA_FCC_2280_Al6_Cu8_Fe6_Ge6_Ni6_ID52964324.cif,-0.14627437
Cu_HEA_FCC_12604_Co6_Cu8_Fe6_Mn6_Ni6_ID93065913.cif,0.24153381974999988
Cu_HEA_FCC_8760_Al6_Cu8_Mn6_Mo6_Ti6_ID87592021.cif,0.012262727
Cu_HEA_FCC_16566_Co7_Cu8_Fe7_Ga3_Ti7_ID8264827.cif,-0.052343392
Cu_HEA_FCC_19545_Co7_Cu8_Mo7_Ni7_Zn3_ID89953820.cif,0.21130992218749967
Cu_HEA_FCC_8250_Cu8_Ga6_Ge6_Mn6_Ni6_ID34096476.cif,-0.072053356
Cu_HEA_FCC_29249_Co6_Cr6_Cu8_Fe6_Ni6_ID25992236.cif,0.18501152787499997
Cu_HEA_FCC_7800_Al6_Cu8_Mn6_Ni6_Ti6_ID87265559.cif,-0.208500197
Cu_HEA_FCC_9420_Cu8_Ga6_Mo6_Ti6_Zn6_ID86788909.cif,0.000383203
Cu_HEA_FCC_2760_Cu8_Fe6_Mo6_Ti6_Zn6_ID79340916.cif,0.098841846
Cu_HEA_FCC_8820_Cu8_Mn6_Mo6_Ti6_Zn6_ID71158199.cif,0.109460494
Cu_HEA_FCC_0060_Co6_Cu8_Fe6_Mn6_Ni6_ID52207137.cif,0.183419189
Cu_HEA_FCC_26100_Co6_Cu8_Fe6_Mo6_Ni6_ID80944653.cif,0.21953913474999975
Cu_HEA_FCC_26936_Co6_Cr6_Cu8_Fe6_Mn6_ID66554910.cif,0.2634243551249993
NoCu_HEA_FCC_31840_Co7_Cr7_Fe6_Mn6_Ni6_ID17054447.cif,0.15276286931250027
Cu_HEA_FCC_6480_Co6_Cu8_Ga6_Ge6_Mn6_ID67009672.cif,-0.022571167
Cu_HEA_FCC_26676_Co6_Cr6_Cu8_Fe6_Mo6_ID86885317.cif,0.3090384720000001
Cu_HEA_FCC_19793_Co7_Cu8_Mo7_Ni7_Zn3_ID33732636.cif,0.15411312218749984
Cu_HEA_FCC_10180_Al6_Cu8_Ga6_Ge6_Mn6_ID68103668.cif,0.010625776
Cu_HEA_FCC_0690_Co6_Cu8_Fe6_Mn6_Ti6_ID20944962.cif,0.066335697
Cu_HEA_FCC_14816_Co7_Cu8_Fe7_Ti7_Zn3_ID49684240.cif,0.007216325281249603
NoCu_HEA_FCC_30478_Co7_Cr7_Fe7_Ga4_Mn7_ID12168344.cif,0.06039794628124984
Cu_HEA_FCC_3810_Al6_Cu8_Fe6_Ge6_Ti6_ID28580773.cif,-0.142524923
Cu_HEA_FCC_4860_Co6_Cu8_Ga6_Ni6_Ti6_ID80942596.cif,-0.233670433
Cu_HEA_FCC_22285_Co6_Cr6_Cu8_Mo6_Ni6_ID43649425.cif,0.26854194
Cu_HEA_FCC_3750_Al6_Cu8_Fe6_Ti6_Zn6_ID17816659.cif,-0.139221406
Cu_HEA_FCC_21883_Cu8_Fe7_Mn7_Ni7_Zn3_ID70509711.cif,0.12713891187499993
Cu_HEA_FCC_20478_Cu8_Fe7_Mo7_Ni7_Zn3_ID29515892.cif,0.19753062093749918
NoCu_HEA_FCC_31225_Co7_Cr7_Fe7_Ge4_Ni7_ID71348381.cif,0.04201788781249949
Cu_HEA_FCC_16805_Co7_Cu8_Fe7_Ge3_Mo7_ID42359539.cif,0.1661267864687499
NoCu_HEA_FCC_28480_Al4_Cr7_Fe7_Mn7_Ni7_ID99283922.cif,-0.009104038
Cu_HEA_FCC_7860_Cu8_Ga6_Mn6_Ni6_Ti6_ID83838488.cif,-0.189779039
Cu_HEA_FCC_5820_Al6_Co6_Cu8_Ge6_Mo6_ID8636929.cif,0.06565483
Cu_HEA_FCC_22280_Al3_Cr7_Cu8_Fe7_Ti7_ID34924146.cif,0.07882813528124899
Cu_HEA_FCC_4950_Co6_Cu8_Ge6_Ni6_Ti6_ID24286922.cif,-0.158486475
Cu_HEA_FCC_3030_Al6_Cu8_Fe6_Ge6_Mo6_ID33136791.cif,0.069825571
Cu_HEA_FCC_17073_Co7_Cu8_Fe7_Ni7_Zn3_ID27498282.cif,0.1664513785937496
Cu_HEA_FCC_10030_Cu8_Ga6_Ge6_Mn6_Ti6_ID58114741.cif,-0.087390252
Cu_HEA_FCC_19698_Co7_Cu8_Fe7_Ge3_Mo7_ID8410697.cif,0.17369909178124932
Cu_HEA_FCC_24483_Al3_Cr7_Cu8_Ni7_Ti7_ID7392200.cif,-0.050089019
Cu_HEA_FCC_20175_Co6_Cu8_Fe6_Ni6_Ti6_ID40792928.cif,0.0519514059999997
Cu_HEA_FCC_13178_Co6_Cu8_Fe6_Ni6_Ti6_ID7647876.cif,0.045695462874999926
Cu_HEA_FCC_4230_Co6_Cu8_Mn6_Mo6_Ni6_ID9982756.cif,0.178385577
Cu_HEA_FCC_3840_Al6_Cu8_Fe6_Ge6_Ti6_ID52061243.cif,-0.097827957
Cu_HEA_FCC_26834_Co6_Cu8_Fe6_Mo6_Ni6_ID21256818.cif,0.24550681943749897
Cu_HEA_FCC_1770_Al6_Cu8_Fe6_Mn6_Ni6_ID58941995.cif,-0.082188297
Cu_HEA_FCC_29277_Cr7_Cu8_Fe7_Mn7_Zn3_ID78538157.cif,0.17335426793749864
Cu_HEA_FCC_1830_Cu8_Fe6_Mn6_Ni6_Zn6_ID20289657.cif,-0.001507778
Cu_HEA_FCC_10000_Cu8_Ge6_Mn6_Ti6_Zn6_ID40994324.cif,-0.086677329
Cu_HEA_FCC_18018_Co7_Cu8_Fe7_Ga3_Mn7_ID88968667.cif,0.16798686128124984
Cu_HEA_FCC_15304_Co7_Cu8_Ga3_Mn7_Ni7_ID37891010.cif,0.04895815240625012
Cu_HEA_FCC_3450_Al6_Cu8_Fe6_Mn6_Zn6_ID72052090.cif,-0.100112778
Cu_HEA_FCC_27443_Cr6_Cu8_Fe6_Ni6_Ti6_ID27522355.cif,0.09771304693749983
Cu_HEA_FCC_0780_Co6_Cu8_Fe6_Mn6_Zn6_ID30384705.cif,0.15515585
Cu_HEA_FCC_9210_Cu8_Ga6_Ge6_Mn6_Mo6_ID81043287.cif,0.075579861
Cu_HEA_FCC_8460_Cu8_Ge6_Ni6_Ti6_Zn6_ID67827522.cif,-0.165208687
Cu_HEA_FCC_17624_Co7_Cu8_Ga3_Mo7_Ni7_ID85120304.cif,0.12121291271875023
Cu_HEA_FCC_10210_Cu8_Ga6_Ge6_Mn6_Zn6_ID95656854.cif,0.017815375
NoCu_HEA_FCC_20772_Co7_Cr7_Fe6_Mn6_Ni6_ID46594338.cif,0.15103164243750022
NoCu_HEA_FCC_32314_Co7_Cr7_Fe6_Mo6_Ni6_ID10261012.cif,0.20492890649999929
Cu_HEA_FCC_9270_Al6_Cu8_Mo6_Ti6_Zn6_ID48869063.cif,-0.059193598
Cu_HEA_FCC_24740_Co6_Cu8_Fe6_Mo6_Ni6_ID48222699.cif,0.26671493537499913
NoCu_HEA_FCC_28676_Cr7_Fe7_Mn7_Ni7_Zn4_ID1972873.cif,0.1239833062812492
Cu_HEA_FCC_4170_Cu8_Fe6_Ga6_Ge6_Zn6_ID49737121.cif,0.053867018
Cu_HEA_FCC_12180_Co6_Cu8_Fe6_Mn6_Ni6_ID34698503.cif,0.18387822662499964
Cu_HEA_FCC_12328_Co7_Cu8_Fe7_Ni7_Zn3_ID42649127.cif,0.12162017453124996
Cu_HEA_FCC_25464_Cr6_Cu8_Fe6_Mo6_Ni6_ID16382244.cif,0.2506821084999995
Cu_HEA_FCC_2340_Cu8_Fe6_Ga6_Ni6_Zn6_ID68093988.cif,-0.135728003
Cu_HEA_FCC_13122_Co6_Cu8_Fe6_Mn6_Ni6_ID15774468.cif,0.17867137318750004
Cu_HEA_FCC_3300_Cu8_Fe6_Mn6_Ti6_Zn6_ID75881623.cif,-0.002060476
Cu_HEA_FCC_3660_Cu8_Fe6_Ga6_Ge6_Mn6_ID8936917.cif,-0.045224102
Cu_HEA_FCC_14834_Co7_Cu8_Fe7_Ni7_Zn3_ID84422882.cif,0.11392180046874945
Cu_HEA_FCC_7710_Cu8_Ga6_Ge6_Mo6_Ni6_ID33191930.cif,0.017041877
Cu_HEA_FCC_26453_Co6_Cr6_Cu8_Fe6_Mo6_ID71400457.cif,0.29797417231250023
Cu_HEA_FCC_23316_Cu8_Fe7_Mn7_Ni7_Zn3_ID61675038.cif,0.14546070250000032
Cu_HEA_FCC_9990_Cu8_Ge6_Mn6_Ti6_Zn6_ID51603295.cif,-0.053897508
Cu_HEA_FCC_10120_Al6_Cu8_Ge6_Mn6_Zn6_ID66832234.cif,-0.009182211
Cu_HEA_FCC_0120_Co6_Cu8_Fe6_Ni6_Ti6_ID71781226.cif,-0.020954669
Cu_HEA_FCC_7890_Cu8_Ga6_Mn6_Ni6_Ti6_ID6524878.cif,-0.180245775
Cu_HEA_FCC_10240_Cu8_Ga6_Ge6_Mn6_Zn6_ID25121095.cif,0.096043232
NoCu_HEA_FCC_31950_Co7_Cr7_Fe6_Ni6_Ti6_ID13062724.cif,0.07444695774999932
Cu_HEA_FCC_9030_Al6_Cu8_Ga6_Mn6_Mo6_ID31220277.cif,-0.036500094
Cu_HEA_FCC_14872_Cu8_Fe7_Ga3_Mo7_Ni7_ID89914827.cif,0.17347661490624944
Cu_HEA_FCC_27562_Al3_Co7_Cu8_Fe7_Ni7_ID29030514.cif,0.06295965390625025
Cu_HEA_FCC_19228_Cu8_Fe7_Ge3_Mo7_Ni7_ID80047963.cif,0.16194072228124945
Cu_HEA_FCC_27266_Co6_Cr6_Cu8_Ni6_Ti6_ID13021777.cif,0.08438753537499988
Cu_HEA_FCC_30824_Co7_Cu8_Fe7_Ge3_Ni7_ID94363475.cif,0.09747015493749966
Cu_HEA_FCC_19298_Cu8_Fe7_Ge3_Mn7_Ni7_ID22354229.cif,0.09480824071875027
Cu_HEA_FCC_27961_Cr6_Cu8_Fe6_Mn6_Ni6_ID25286339.cif,0.2162098500624996
Cu_HEA_FCC_8130_Cu8_Ga6_Mn6_Ni6_Zn6_ID15036154.cif,-0.196369045
Cu_HEA_FCC_3540_Al6_Cu8_Fe6_Ge6_Mn6_ID64293207.cif,-0.052246045
NoCu_HEA_FCC_21161_Co7_Cr7_Fe6_Mn6_Ni6_ID84463586.cif,0.18724498118749988
Cu_HEA_FCC_19146_Al3_Co7_Cu8_Fe7_Ti7_ID95399579.cif,-0.090851803
NoCu_HEA_FCC_21458_Co7_Cr7_Fe6_Mn6_Ni6_ID51896920.cif,0.175040026
Cu_HEA_FCC_4140_Al6_Cu8_Fe6_Ga6_Ge6_ID52552064.cif,0.045106641
Cu_HEA_FCC_6180_Co6_Cu8_Ge6_Mn6_Ti6_ID78923535.cif,-0.137459963
Cu_HEA_FCC_23839_Cr7_Cu8_Ni7_Ti7_Zn3_ID39539354.cif,0.045987301406248626
Cu_HEA_FCC_13933_Co7_Cu8_Ni7_Ti7_Zn3_ID10998470.cif,-0.09475264
Cu_HEA_FCC_9630_Al6_Cu8_Ge6_Mo6_Zn6_ID72458979.cif,0.152134055
Cu_HEA_FCC_11272_Co7_Cu8_Fe7_Ge3_Mn7_ID50989836.cif,0.07083741303124924
Cu_HEA_FCC_0810_Co6_Cu8_Fe6_Ga6_Mn6_ID31406729.cif,0.048821
Cu_HEA_FCC_16015_Co7_Cu8_Fe7_Ni7_Zn3_ID54468635.cif,0.15269291859374956
Cu_HEA_FCC_7920_Cu8_Ge6_Mn6_Ni6_Ti6_ID76284766.cif,-0.119806292
Cu_HEA_FCC_0870_Co6_Cu8_Fe6_Ge6_Mn6_ID55514518.cif,0.085379522
Cu_HEA_FCC_11212_Al3_Cu8_Fe7_Mn7_Ni7_ID61616809.cif,0.011760030312500724
NoCu_HEA_FCC_20710_Co7_Cr7_Fe6_Mn6_Ni6_ID35122919.cif,0.19309972212499993
Cu_HEA_FCC_8790_Al6_Cu8_Mn6_Mo6_Ti6_ID89255282.cif,-0.024819401
Cu_HEA_FCC_1110_Al6_Co6_Cu8_Fe6_Zn6_ID54503867.cif,-0.127709805
Cu_HEA_FCC_16382_Co7_Cu8_Mo7_Ni7_Zn3_ID5289654.cif,0.16175492218749987
Cu_HEA_FCC_4620_Co6_Cu8_Mn6_Ni6_Zn6_ID16591664.cif,0.052044361
Cu_HEA_FCC_29618_Cu8_Fe7_Ga3_Mn7_Ni7_ID38106389.cif,0.08765915084375031
Cu_HEA_FCC_6120_Co6_Cu8_Ga6_Mn6_Ti6_ID73224859.cif,-0.087265844
NoCu_HEA_FCC_21174_Co7_Cr7_Fe6_Mn6_Ni6_ID97301537.cif,0.15955608962500012
Cu_HEA_FCC_0990_Co6_Cu8_Fe6_Ti6_Zn6_ID79394900.cif,-0.013289718
NoCu_HEA_FCC_28052_Al4_Co7_Cr7_Mn7_Ni7_ID79183614.cif,0.0005063028437497508
Cu_HEA_FCC_7380_Cu8_Ga6_Mo6_Ni6_Ti6_ID34866772.cif,-0.074680813
Cu_HEA_FCC_14158_Al3_Co7_Cu8_Fe7_Mo7_ID87268236.cif,0.14965539731249944
Cu_HEA_FCC_2850_Cu8_Fe6_Ga6_Mo6_Ti6_ID7206871.cif,-0.009025943
Cu_HEA_FCC_0480_Al6_Co6_Cu8_Fe6_Mo6_ID36074165.cif,0.0115879
Cu_HEA_FCC_29504_Cr7_Cu8_Fe7_Ga3_Ni7_ID78375061.cif,0.1331468544374994
Cu_HEA_FCC_15390_Co6_Cu8_Fe6_Mn6_Ni6_ID74640895.cif,0.1977958984999999
Cu_HEA_FCC_30863_Co7_Cu8_Fe7_Ge3_Mn7_ID68577718.cif,0.1351889708437497
Cu_HEA_FCC_1410_Cu8_Fe6_Mn6_Mo6_Ni6_ID48802788.cif,0.208565073
Cu_HEA_FCC_14099_Co7_Cu8_Fe7_Ga3_Mn7_ID96857688.cif,0.11160551440625
NoCu_HEA_FCC_20768_Co7_Cr7_Fe6_Mn6_Ni6_ID61417384.cif,0.1758739024375
Cu_HEA_FCC_5460_Co6_Cu8_Ge6_Mn6_Mo6_ID34808659.cif,0.10462426
Cu_HEA_FCC_5850_Al6_Co6_Cu8_Ge6_Mo6_ID48222054.cif,0.061561752
Cu_HEA_FCC_12333_Co6_Cu8_Fe6_Ni6_Ti6_ID40560606.cif,0.04469063381249949
Cu_HEA_FCC_5610_Co6_Cu8_Ga6_Mo6_Ti6_ID86785030.cif,0.000178671
Cu_HEA_FCC_1530_Al6_Cu8_Fe6_Mo6_Ni6_ID36239069.cif,-0.041243761
Cu_HEA_FCC_7830_Cu8_Mn6_Ni6_Ti6_Zn6_ID59051513.cif,-0.107544459
Cu_HEA_FCC_11417_Co7_Cu8_Ni7_Ti7_Zn3_ID33455290.cif,-0.116205391
Cu_HEA_FCC_8730_Cu8_Ga6_Ge6_Ni6_Zn6_ID24455680.cif,-0.067695833
Cu_HEA_FCC_26143_Co6_Cr6_Cu8_Fe6_Mn6_ID31485737.cif,0.2250146391874992
Cu_HEA_FCC_24200_Al3_Cu8_Fe7_Mo7_Ni7_ID30819139.cif,0.09658065906249913
Cu_HEA_FCC_26494_Cr6_Cu8_Fe6_Mo6_Ni6_ID80511509.cif,0.2941557953749996
Cu_HEA_FCC_0330_Co6_Cu8_Fe6_Ge6_Ni6_ID81626221.cif,0.046661297
Cu_HEA_FCC_1560_Cu8_Fe6_Mo6_Ni6_Zn6_ID33153950.cif,0.118513822
Cu_HEA_FCC_11585_Cu8_Fe7_Mo7_Ni7_Zn3_ID33235571.cif,0.18168911906249896
NoCu_HEA_FCC_30179_Co7_Cr7_Fe7_Ga4_Mn7_ID90083690.cif,0.041228827218749764
Cu_HEA_FCC_7500_Al6_Cu8_Mo6_Ni6_Zn6_ID63143491.cif,-0.117610142
Cu_HEA_FCC_14112_Cu8_Fe7_Ga3_Mo7_Ni7_ID56565968.cif,0.1547622858437494
Cu_HEA_FCC_17860_Co7_Cu8_Ge3_Mo7_Ni7_ID18431036.cif,0.17407678665624982
Cu_HEA_FCC_7140_Cu8_Mn6_Mo6_Ni6_Zn6_ID18905140.cif,0.117993995
Cu_HEA_FCC_24992_Co6_Cu8_Fe6_Ni6_Ti6_ID53914536.cif,0.014833793812499607
Cu_HEA_FCC_25262_Co6_Cr6_Cu8_Fe6_Ti6_ID76394793.cif,0.19070180231249978
NoCu_HEA_FCC_28038_Al4_Co7_Cr7_Mn7_Ni7_ID1721880.cif,0.01102321409375051
Cu_HEA_FCC_8040_Al6_Cu8_Ga6_Mn6_Ni6_ID44061662.cif,-0.248960445
NoCu_HEA_FCC_30110_Co7_Cr7_Fe7_Ga4_Mn7_ID34832790.cif,0.03453792003124967
Cu_HEA_FCC_25145_Co6_Cu8_Fe6_Mn6_Ni6_ID6083139.cif,0.16589468943749974
Cu_HEA_FCC_14028_Cu8_Fe7_Mn7_Ni7_Zn3_ID16032638.cif,0.12556429906249988
NoCu_HEA_FCC_32419_Co7_Cr7_Fe6_Mn6_Ni6_ID6267404.cif,0.19002006962499962
Cu_HEA_FCC_8010_Al6_Cu8_Ga6_Mn6_Ni6_ID15695797.cif,-0.234029712
Cu_HEA_FCC_13048_Co7_Cu8_Fe7_Ga3_Mn7_ID64310230.cif,0.0982372203437496
Cu_HEA_FCC_6870_Al6_Co6_Cu8_Ge6_Zn6_ID86193451.cif,-0.074193462
Cu_HEA_FCC_14083_Cu8_Fe7_Ge3_Mn7_Ni7_ID49001316.cif,0.027869990718750515
Cu_HEA_FCC_4980_Al6_Co6_Cu8_Ni6_Zn6_ID5593278.cif,-0.207354623
Cu_HEA_FCC_4080_Al6_Cu8_Fe6_Ge6_Zn6_ID82865354.cif,-0.053260646
Cu_HEA_FCC_3480_Al6_Cu8_Fe6_Ga6_Mn6_ID57534319.cif,-0.140974071
Cu_HEA_FCC_8400_Al6_Cu8_Ge6_Ni6_Ti6_ID77610085.cif,-0.189343196
Cu_HEA_FCC_13116_Co7_Cu8_Fe7_Ga3_Mo7_ID28141352.cif,0.18291048503124951
Cu_HEA_FCC_6420_Co6_Cu8_Ge6_Mn6_Zn6_ID12657902.cif,-0.062930894
Cu_HEA_FCC_5580_Co6_Cu8_Mo6_Ti6_Zn6_ID43524831.cif,0.059261037
Cu_HEA_FCC_26893_Co6_Cr6_Cu8_Fe6_Mn6_ID31279173.cif,0.22146637481249964
Cu_HEA_FCC_26364_Co6_Cu8_Fe6_Mo6_Ni6_ID24213616.cif,0.23116443912499918
Cu_HEA_FCC_12297_Co6_Cu8_Fe6_Mn6_Ni6_ID40610237.cif,0.17029002537500038
Cu_HEA_FCC_3270_Cu8_Fe6_Mn6_Ti6_Zn6_ID55409978.cif,0.019430624
Cu_HEA_FCC_19170_Al3_Cu8_Fe7_Mn7_Ni7_ID95640962.cif,0.0017757221875003282
Cu_HEA_FCC_27212_Co6_Cr6_Cu8_Mo6_Ni6_ID3157741.cif,0.24169601693749954
Cu_HEA_FCC_6030_Al6_Co6_Cu8_Mn6_Ti6_ID46022118.cif,-0.086793423
Cu_HEA_FCC_6990_Co6_Cu8_Ga6_Ge6_Zn6_ID33373510.cif,-0.040225553
NoCu_HEA_FCC_32414_Co7_Cr7_Fe6_Mn6_Ni6_ID23130839.cif,0.16838442993749947
Cu_HEA_FCC_30941_Co6_Cr6_Cu8_Mn6_Ni6_ID60919104.cif,0.1498743019374995
Cu_HEA_FCC_19696_Al3_Co7_Cu8_Fe7_Ti7_ID85091444.cif,-0.11138932
Cu_HEA_FCC_4350_Al6_Co6_Cu8_Mo6_Ni6_ID56252090.cif,-0.026619623
Cu_HEA_FCC_13759_Co6_Cu8_Fe6_Mo6_Ni6_ID19531540.cif,0.21712010506249957
Cu_HEA_FCC_0750_Al6_Co6_Cu8_Fe6_Mn6_ID13020457.cif,-0.016509313
NoCu_HEA_FCC_20930_Co7_Cr7_Fe6_Mn6_Ni6_ID35633257.cif,0.16739568993749998
Cu_HEA_FCC_1320_Co6_Cu8_Fe6_Ge6_Zn6_ID99531246.cif,0.00247802
Cu_HEA_FCC_8430_Cu8_Ga6_Ni6_Ti6_Zn6_ID95219689.cif,-0.238427319
Cu_HEA_FCC_1860_Cu8_Fe6_Ga6_Mn6_Ni6_ID71628402.cif,-0.078927366
Cu_HEA_FCC_6090_Co6_Cu8_Mn6_Ti6_Zn6_ID65418795.cif,-0.017352573
Cu_HEA_FCC_25175_Co6_Cr6_Cu8_Fe6_Ti6_ID28979662.cif,0.12510285481249905
Cu_HEA_FCC_24487_Co6_Cr6_Cu8_Mn6_Ni6_ID87035029.cif,0.18153272224999917
Cu_HEA_FCC_13092_Co7_Cu8_Fe7_Ni7_Zn3_ID76192668.cif,0.10514094140624941
Cu_HEA_FCC_23168_Al3_Co7_Cu8_Ni7_Ti7_ID74350574.cif,-0.128893771
NoCu_HEA_FCC_28784_Cr7_Fe7_Mn7_Ni7_Zn4_ID7745576.cif,0.11207259971874883
Cu_HEA_FCC_11251_Al3_Co7_Cu8_Mn7_Ni7_ID85645915.cif,0.0351326150000002
Cu_HEA_FCC_15055_Co7_Cu8_Fe7_Ge3_Mn7_ID80734861.cif,0.09226168084374997
Cu_HEA_FCC_14424_Co6_Cu8_Fe6_Mn6_Ni6_ID98309340.cif,0.17925822725000007
Cu_HEA_FCC_15608_Cu8_Fe7_Ga3_Ni7_Ti7_ID95087373.cif,-0.185657001
Cu_HEA_FCC_0090_Co6_Cu8_Fe6_Mn6_Ni6_ID42565708.cif,0.152076097
Cu_HEA_FCC_4650_Co6_Cu8_Mn6_Ni6_Zn6_ID17751581.cif,0.119205582
Cu_HEA_FCC_2580_Cu8_Fe6_Mn6_Mo6_Zn6_ID84639020.cif,0.143457313
Cu_HEA_FCC_6300_Al6_Co6_Cu8_Ga6_Mn6_ID21690171.cif,-0.179873823
Cu_HEA_FCC_2220_Al6_Cu8_Fe6_Ga6_Ni6_ID90181920.cif,-0.171006935
Cu_HEA_FCC_5160_Co6_Cu8_Ge6_Ni6_Zn6_ID94488331.cif,-0.11039187
Cu_HEA_FCC_16478_Cu8_Fe7_Ge3_Mo7_Ni7_ID67592521.cif,0.16230189665624906
Cu_HEA_FCC_12244_Co6_Cu8_Fe6_Ni6_Ti6_ID4585426.cif,0.07360105412499962
Cu_HEA_FCC_29371_Cr7_Cu8_Mn7_Ni7_Zn3_ID83236577.cif,0.1236666734374996
Cu_HEA_FCC_10554_Al3_Co7_Cu8_Fe7_Mo7_ID56752365.cif,0.1360210266874997
Cu_HEA_FCC_23755_Co7_Cu8_Fe7_Ga3_Mn7_ID84917465.cif,0.12786282940624982
NoCu_HEA_FCC_20906_Co7_Cr7_Fe6_Mn6_Ni6_ID17365573.cif,0.16144436087499958
Cu_HEA_FCC_0300_Co6_Cu8_Fe6_Ga6_Ni6_ID60423821.cif,0.000514208
Cu_HEA_FCC_1290_Co6_Cu8_Fe6_Ga6_Zn6_ID74990345.cif,-0.054074409
Cu_HEA_FCC_7110_Cu8_Mn6_Mo6_Ni6_Zn6_ID93982077.cif,0.082602174
Cu_HEA_FCC_24779_Co6_Cu8_Fe6_Mn6_Ni6_ID93753300.cif,0.18962843631249982
Cu_HEA_FCC_4410_Co6_Cu8_Ga6_Mo6_Ni6_ID63808397.cif,0.047161582
Cu_HEA_FCC_0270_Co6_Cu8_Fe6_Ga6_Ni6_ID19510975.cif,-0.045111992
Cu_HEA_FCC_13147_Cu8_Fe7_Ga3_Mn7_Ni7_ID38512332.cif,0.029707254906250924
Cu_HEA_FCC_30535_Cu8_Fe7_Ge3_Mn7_Ni7_ID98770797.cif,0.015259070406250075
